player_id,team_id,toi,schedule_adjustment,season_label
8480185,13,60761,-0.0001744586110406816,2022-23
8477949,7,60110,-0.004347291594041056,2022-23
8477931,6,38386,0.0029558991899667998,2022-23
8478434,54,50145,-0.0017715366716713865,2022-23
8477500,2,27933,0.0004320461295740601,2022-23
8479385,19,67146,-0.0007804378721296577,2022-23
8474716,30,76533,0.0037150286215696868,2022-23
8481122,24,73960,-0.0035775638287914636,2022-23
8480853,29,40177,-0.0027379160831570476,2022-23
8479525,14,53271,0.002121491435708594,2022-23
8470621,14,45772,0.0021832760981638773,2022-23
8471677,21,23164,0.013636908748519572,2022-23
8482097,7,51303,-0.0012216432031880997,2022-23
8479415,1,51600,-0.00039998809286495893,2022-23
8480459,17,56095,-0.0050010861117439935,2022-23
8476923,1,81756,-0.00008963055544964963,2022-23
8477503,16,51197,0.000887669442496645,2022-23
8475462,13,61466,0.003208891306220532,2022-23
8479315,16,16132,0.002839308330784011,2022-23
8474040,52,29786,0.0029458181826040298,2022-23
8480028,4,64272,-0.0017491809355647517,2022-23
8480822,21,13196,-0.002045797517552828,2022-23
8474141,3,16147,-0.011718740891456818,2022-23
8482665,55,65215,0.002381666510216041,2022-23
8480980,30,44264,0.005858166456747639,2022-23
8482067,53,16563,-0.002235082167056349,2022-23
8476902,25,78689,0.0040754088721634135,2023-24
8478873,24,65800,-0.002549592295638919,2023-24
8480834,28,29971,-0.00776880538021917,2023-24
8477479,10,67036,0.000998831490419034,2023-24
8475848,8,55673,-0.003304789684039792,2023-24
8478398,52,60123,-0.004981375923841728,2023-24
8475455,52,73376,0.004513922770990244,2023-24
8481557,30,62550,0.0032425699725643106,2023-24
8481564,7,32830,0.004459848247149574,2023-24
8474679,18,62660,-0.0007562410012636229,2023-24
8480036,25,81849,0.004573439575500252,2023-24
8477573,19,28245,-0.0043251872951482594,2023-24
8479718,14,21900,-0.003042645750156989,2023-24
8475752,3,19901,-0.00003105168193297633,2023-24
8478468,18,72875,0.0013780142286573432,2023-24
8480891,53,59056,-0.0038144893535358056,2023-24
8478414,1,59435,0.0010423305373338098,2023-24
8477940,52,64486,0.002115299713134294,2023-24
8480043,10,53237,0.0012730623684252022,2023-24
8480014,52,37508,0.009280178938176772,2023-24
8480797,4,65522,-0.0006380717357704476,2023-24
8477488,12,71575,0.0016200864383590639,2023-24
8479379,28,16849,-0.016857241738021087,2023-24
8479402,29,63742,-0.001001349519282309,2023-24
8481068,20,62366,-0.002989295718563205,2023-24
8480434,53,77554,-0.0033010942436114236,2023-24
8475172,20,69589,-0.0010117133068151662,2023-24
8476278,16,32450,-0.006010299002090131,2023-24
8484304,13,20332,0.008992518674352426,2023-24
8482803,24,25748,0.0006325279920217055,2023-24
8473419,6,63106,-0.00006165707733403999,2023-24
8475166,10,66404,-0.0014793720130764315,2023-24
8471214,15,66178,-0.0043056395145789576,2023-24
8480798,16,65820,-0.0036510631356224867,2023-24
8482073,3,70916,-0.0013168188741198815,2023-24
8478498,6,60835,0.0003768207112899224,2023-24
8478057,23,44774,0.0018790020822173896,2023-24
8480789,2,19541,-0.01143711885210808,2023-24
8473446,7,31678,0.0031488365485769815,2023-24
8480801,9,71054,-0.0010575606871077849,2023-24
8473512,9,69347,-0.0010693280956912067,2023-24
8471817,10,23572,0.004410835414608775,2023-24
8477404,5,46738,0.0022244751581243357,2023-24
8475855,12,49223,0.0015531572376283884,2023-24
8480205,29,21078,0.0001369365857669881,2023-24
8483491,15,14438,-0.010503483127465766,2023-24
8476875,8,85548,-0.002074872529649645,2023-24
8475462,24,63440,-0.0029184340188202983,2023-24
8478542,13,60559,0.0032961822890513444,2023-24
8477951,53,68466,0.00006868010985709361,2023-24
8479977,55,33989,-0.00394618029502221,2023-24
8482929,14,32625,0.00543618824511521,2023-24
8480468,22,14377,0.0058766436412293075,2023-24
8478042,26,13697,-0.0008861854583319128,2023-24
8479525,21,56076,0.0014008635582090972,2023-24
8482087,8,73664,-0.002900543784585982,2023-24
8478882,26,79735,0.0015686270353935708,2023-24
8481577,18,25923,-0.004039232878135364,2023-24
8480884,28,52888,-0.004818747463407516,2023-24
8478424,5,21384,-0.005671349425828292,2023-24
8477507,20,20293,-0.002768529065983687,2023-24
8477971,26,60021,0.004114923261368356,2023-24
8476856,53,55787,0.0026786373171304952,2023-24
8483466,16,78032,-0.0036386606668198282,2023-24
8477839,14,35363,0.002558676475707901,2023-24
8478508,18,45317,-0.0007465878289718385,2023-24
8476624,3,49340,0.0005714856272834228,2023-24
8478233,20,60715,-0.0011300417916898652,2023-24
8478017,23,16377,0.012949980004356688,2023-24
8482737,19,16760,0.0016435242217574773,2023-24
8474141,17,42681,0.0016779711833508166,2023-24
8480018,8,74325,-0.0031431158513099086,2023-24
8476897,19,43806,-0.0025662659319323653,2023-24
8476292,1,55797,0.0013753701071594232,2023-24
8477429,17,60001,-0.00037533698431874087,2023-24
8479999,7,53649,0.002045922167091726,2023-24
8480246,14,74090,-0.0010807094564176817,2023-24
8476826,55,68005,0.0005921334012123984,2023-24
8482655,53,79395,-0.0023951641728964627,2023-24
8479318,10,74355,-0.00004051427640430517,2023-24
8478831,13,46550,0.0025442134852790657,2023-24
8476457,55,91680,0.0011408104343762111,2023-24
8483431,53,63224,-0.0012736522091742906,2023-24
8477851,20,17206,-0.0026895368203683017,2023-24
8475786,22,74072,0.0041259577821742225,2023-24
8478500,29,83544,-0.004441567830837381,2023-24
8480823,15,30510,0.0011952595677519576,2023-24
8480865,2,90623,-0.0017978434392604224,2023-24
8475692,30,57889,0.0021316278875170565,2023-24
8480748,18,46296,0.006375569823761225,2023-24
8477450,16,63516,-0.004799925026518536,2023-24
8478133,8,59949,-0.0022879949766332346,2023-24
8478970,12,62226,0.0024524339798102346,2023-24
8474870,16,48823,-0.0018130007263377217,2023-24
8481167,20,26774,0.0021341680558362996,2023-24
8481186,21,42097,0.00868526917144643,2023-24
8476872,4,58535,-0.0005986450155860002,2023-24
8478904,13,18719,0.007474914594475006,2023-24
8482858,55,35835,0.00023557316514547202,2023-24
8477021,53,61558,-0.0006053428604601366,2023-24
8478010,14,73573,-0.0003594188388319815,2023-24
8477244,5,29421,0.000905348761263278,2023-24
8480813,17,56235,0.00030434793382470247,2023-24
8476931,10,75338,0.0017185204785036146,2023-24
8478421,20,29626,-0.0011416733267711014,2023-24
8480058,5,44103,0.0013248188344497415,2023-24
8471686,4,26297,0.002897793513479104,2023-24
8476927,23,49814,0.004621598142836513,2023-24
8479981,13,16960,-0.0064793490626962385,2023-24
8481559,1,58553,0.0049247058666805465,2023-24
8477998,22,60833,0.004050148381107649,2023-24
8477496,20,40206,-0.003509912304681661,2023-24
8477416,55,64038,0.0008361337990523976,2023-24
8473504,2,47890,-0.002328892691449595,2023-24
8480003,6,30111,-0.010969991709181398,2023-24
8482092,9,52913,0.0002106803811777877,2023-24
8480073,9,64037,0.0016191803319411994,2023-24
8478078,9,19281,0.0030912852025006265,2023-24
8471675,5,74751,0.0009251716189036729,2023-24
8477946,17,57291,-0.0036148416567644386,2023-24
8479314,13,62201,0.002713640916872104,2023-24
8476456,20,66554,-0.0016936117044601216,2023-24
8477845,15,69727,-0.0027912811656972624,2023-24
8475745,6,62090,0.0004946421153715423,2023-24
8479671,29,34559,-0.006106931759895863,2023-24
8480208,9,70377,-0.0003070945997741888,2023-24
8478891,52,68431,0.002215419412053755,2023-24
8479325,6,80329,-0.000013569981178048079,2023-24
8482142,4,21961,0.006432359848691509,2023-24
8475208,55,72820,0.0027340998289147795,2023-24
8479619,53,46993,0.00013062706269327648,2023-24
8481618,8,42791,0.0004037850595046739,2023-24
8478463,23,15940,-0.0027705976562005623,2023-24
8480068,4,56166,-0.0020045229732206238,2023-24
8473453,26,47456,0.0038583435555019506,2023-24
8482511,6,37954,-0.0018289466031935586,2023-24
8476419,2,58267,-0.0009257112308319852,2023-24
8480009,55,62079,0.002216433391853092,2023-24
8481206,5,21436,-0.00009680844396070796,2023-24
8480002,1,57426,-0.001721564847844974,2023-24
8474145,2,17435,-0.009793118972145184,2023-24
8477932,13,47119,0.0007270298196121371,2023-24
8480839,7,96631,-0.00009396380912832664,2023-24
8482110,1,66393,0.0019195344563744327,2023-24
8481641,21,28769,0.0007767686426120255,2023-24
8476856,14,17434,0.010651109236867068,2023-24
8476960,16,19669,-0.0008135064702005616,2023-24
8480001,24,61931,-0.003151764269211859,2023-24
8481568,16,80078,-0.005139828914186001,2023-24
8477986,13,69604,-0.0016392883174762565,2023-24
8481604,54,34146,0.0015449343854225884,2023-24
8480762,7,25472,0.005421419009605636,2023-24
8480448,9,44576,-0.002769460546342311,2023-24
8474563,26,93161,0.002564928701811678,2023-24
8481028,20,45463,-0.0012985475717687232,2023-24
8478450,6,37642,-0.01329975283759521,2023-24
8475168,25,63769,0.0057346368948379255,2023-24
8482155,26,59968,0.003766035037134091,2023-24
8475171,13,67786,0.0014040652296906154,2023-24
8475799,52,58849,0.0037171488279052786,2023-24
8479400,26,63674,0.004344436414806332,2023-24
8478550,3,75702,0.0001634287970038303,2023-24
8482667,28,67541,-0.005103050120750136,2023-24
8476474,12,49237,0.004171078713812461,2023-24
8482671,7,83215,-0.0024875074104072784,2023-24
8478403,54,50868,0.006291292474525038,2023-24
8476460,52,71621,0.0032061378349977766,2023-24
8474102,17,55290,-0.0011897742996500175,2023-24
8475690,25,18822,0.007110956453168252,2023-24
8478466,17,45761,-0.0025404534651602014,2023-24
8470600,25,83402,0.0030588001114710836,2023-24
8475797,16,42704,-0.006840054898512186,2023-24
8478396,54,20256,-0.001193794353375411,2023-24
8480796,15,68345,-0.005770222381210255,2023-24
8478408,53,42319,-0.001317585875036721,2023-24
8482079,30,68471,0.0037502636491069945,2023-24
8482475,29,38967,-0.004504628185985708,2023-24
8480817,3,87444,-0.00043371790930391387,2023-24
8477949,7,63210,-0.0027315020943356905,2023-24
8476874,17,64644,-0.003531313012709295,2023-24
8480845,52,13504,-0.0090488532957062,2023-24
8477404,12,14832,0.012425678655299269,2023-24
8482117,16,46287,-0.003999639434993456,2023-24
8480950,10,16730,-0.007293031888053844,2023-24
8477497,8,37046,0.0022714467953362,2023-24
8480220,4,39429,0.003240406114435113,2023-24
8478013,17,59516,0.001114965334687995,2023-24
8475906,10,13647,-0.0011594320398455274,2023-24
8480028,4,52938,-0.0022498112484388823,2023-24
8477956,6,72473,-0.0008447343031762495,2023-24
8478864,30,72189,0.004601055818148791,2023-24
8479442,53,43872,0.013032221809949413,2023-24
8482078,17,67597,-0.0013033568588351474,2023-24
8481581,25,84269,0.0049740504659544936,2023-24
8476438,19,63678,-0.003402483497068971,2023-24
8478028,21,28542,0.004640041106151542,2023-24
8479520,30,31214,-0.0027762878648534455,2023-24
8477015,22,44844,0.0012248464560822628,2023-24
8480871,29,32453,-0.003428638357877653,2023-24
8482259,10,34838,0.002392989862002997,2023-24
8484153,24,47169,0.003440954192628498,2023-24
8477962,12,15256,0.007319183882197991,2023-24
8480172,28,67104,-0.004514249035873517,2023-24
8478460,29,80309,-0.0035922590492240883,2023-24
8476331,52,91057,0.002996011047457516,2023-24
8478020,54,53539,0.0038637493632579056,2023-24
8471685,26,65904,0.0012879890728333058,2023-24
8482699,53,31675,-0.014076421162324779,2023-24
8481704,18,32088,0.0021946856307135444,2023-24
8481522,7,54217,0.0011079028634881653,2023-24
8473449,7,41066,0.002175281999976059,2023-24
8480821,28,50833,-0.003251686074746798,2023-24
8484145,7,53070,0.002803682524748374,2023-24
8477964,54,68658,0.0020199031168168825,2023-24
8478427,12,64529,0.0024004802424509833,2023-24
8480074,29,58301,-0.007040786806011485,2023-24
8482679,20,22077,0.01194540291289848,2023-24
8479345,9,91329,-0.0011702812775595706,2023-24
8479293,55,45528,0.0063363874555594285,2023-24
8481524,21,57455,0.010997132251558442,2023-24
8479410,14,35319,-0.007267784367838964,2023-24
8484144,16,62757,-0.0018351564819027188,2023-24
8477407,28,45223,-0.009660609409658323,2023-24
8478502,20,23809,-0.011102101158086412,2023-24
8475784,7,56956,-0.0024135962357133864,2023-24
8480185,13,59179,0.0017421269519490626,2023-24
8482745,24,50464,-0.002084392402336379,2023-24
8482175,7,68031,-0.00066355230705387,2023-24
8476461,4,58923,-0.0022656748191902734,2023-24
8480184,8,12092,0.008830966237445493,2023-24
8473446,4,15726,0.007542728197820087,2023-24
8475790,29,76010,-0.004647276615367244,2023-24
8481567,28,51012,-0.003903395569103739,2023-24
8478474,53,60418,-0.0001557890225714354,2023-24
8482496,23,22804,0.008694022134820106,2023-24
8474618,19,44027,-0.0057351848040485785,2023-24
8477018,54,35617,0.006978183209255749,2023-24
8479992,17,57852,-0.0027651495221632373,2023-24
8480281,19,55165,-0.0037193984937201846,2023-24
8475314,2,65154,-0.0020331609109844346,2023-24
8481546,4,84487,-0.0008927032573482617,2023-24
8480015,4,60808,-0.0012931484717554626,2023-24
8481122,10,58568,0.0019280444252263978,2023-24
8478104,19,29714,-0.0007189152365541069,2023-24
8478439,4,64733,-0.002053739902269807,2023-24
8477501,21,47791,0.001430706905802803,2023-24
8475958,15,15548,-0.006758662527256272,2023-24
8475714,10,36924,0.0034405159177015258,2023-24
8477346,20,87296,-0.002125198657779091,2023-24
8478178,14,83088,0.0014629645126688013,2023-24
8476879,22,79587,0.0028477830828383794,2023-24
8478449,25,59304,0.003946861706834647,2023-24
8482062,18,53166,0.0010227087218073016,2023-24
8481167,54,13386,0.007689936240217283,2023-24
8480459,23,48425,-0.00011824203858032432,2023-24
8479968,30,24375,0.004636080742124537,2023-24
8477947,15,33388,-0.0038185139275894574,2023-24
8478443,6,73891,-0.0013895502898612529,2023-24
8476468,23,65094,0.0004696399875978019,2023-24
8480855,53,42824,-0.0029854117853547867,2023-24
8477456,17,61791,-0.0026568609819481244,2023-24
8477498,22,84953,0.0046492536870549155,2023-24
8481537,28,39035,-0.0019756328399819427,2023-24
8478021,10,23644,0.005502335907429438,2023-24
8476346,29,70541,-0.0045640708089226805,2023-24
8479425,23,90259,0.0001723764145306149,2023-24
8479998,26,78950,0.005073309733958788,2023-24
8476889,25,44598,0.003707622101997182,2023-24
8481058,8,30959,-0.0018534959627826226,2023-24
8476393,13,48565,0.0030606984997063606,2023-24
8482720,10,59995,0.0019253149173258407,2023-24
8478136,30,81045,0.002796314083267028,2023-24
8478366,24,63187,-0.002453270279215449,2023-24
8478440,15,69360,-0.0033974561164859195,2023-24
8476934,24,13884,-0.014279640446710403,2023-24
8477507,23,48653,-0.002277992593631859,2023-24
8480049,52,62780,0.0002455790249972287,2023-24
8475197,18,36171,-0.0044177918933727064,2023-24
8475233,8,58923,-0.004765473774708943,2023-24
8480011,28,14754,0.006259120261936277,2023-24
8475181,19,92128,-0.0027671214867716104,2023-24
8480879,9,60455,-0.004328023590425731,2023-24
8480188,28,71709,-0.003793552892503508,2023-24
8481606,26,52593,0.004774767152358191,2023-24
8479420,7,57205,-0.00018499354039832198,2023-24
8478452,21,17702,0.0060649387117434695,2023-24
8480222,2,50703,0.0003220281767614755,2023-24
8481716,29,49453,-0.004672527760441476,2023-24
8478407,55,66678,0.0009196199534365489,2023-24
8482122,30,89333,0.002103223197960434,2023-24
8480025,16,42663,-0.0053246409497141895,2023-24
8476374,29,42539,-0.005473651429955249,2023-24
8479675,26,66936,0.0038351718484143475,2023-24
8476967,22,69650,0.003930673781525441,2023-24
8484166,29,36847,-0.006509888531003676,2023-24
8477478,54,25747,0.007857227407272314,2023-24
8475825,25,56594,0.005019967330799629,2023-24
8474612,9,37788,0.0006456136072972729,2023-24
8478434,54,49270,0.006218901602197204,2023-24
8482093,12,63213,0.0026259149241509377,2023-24
8474009,3,26692,0.00006992452980059546,2023-24
8478430,20,31558,0.00292864922174123,2023-24
8477987,16,55005,-0.006446677969602121,2023-24
8477426,14,63507,0.0011678279299137781,2023-24
8477444,55,34706,0.009015111610106142,2023-24
8477330,9,44704,-0.003833477820053167,2023-24
8476441,15,38838,-0.0012079833175563928,2023-24
8481553,4,38524,0.0006176276718732745,2023-24
8477392,2,31766,-0.006376907980576076,2023-24
8474013,23,72326,0.00036835763042364166,2023-24
8481542,17,80817,-0.001346169912052949,2023-24
8474090,1,49294,0.0007550606001104959,2023-24
8478046,6,56032,-0.0047987557511672075,2023-24
8476885,3,71472,0.002864720701346585,2023-24
8475726,52,12954,-0.006885316064291766,2023-24
8480336,4,60544,-0.0032697891666099996,2023-24
8477447,54,50074,0.006541583155410088,2023-24
8474157,15,34269,-0.006506787440416696,2023-24
8479066,13,40834,0.0016900385359465233,2023-24
8477435,5,67075,0.0019556067250859166,2023-24
8479983,28,86923,-0.00432464956726413,2023-24
8478856,23,60162,0.002326027685095111,2023-24
8480848,25,26850,0.003487327073300751,2023-24
8477953,19,53655,-0.003340102294574249,2023-24
8474150,20,68829,-0.001920152670163193,2023-24
8482097,7,19664,0.010437602251128728,2023-24
8476453,14,78649,0.0015759205246798883,2023-24
8477499,4,27113,-0.009248175293109407,2023-24
8479423,29,19558,-0.011443218568876796,2023-24
8475913,54,43877,0.0023735046772797733,2023-24
8477494,21,65606,0.002587890056439876,2023-24
8477407,14,13220,0.009554311261649006,2023-24
8482109,3,74166,0.0003469371869480236,2023-24
8476882,12,54705,0.0005822103743649032,2023-24
8482684,1,82181,0.0006480097578745978,2023-24
8478463,16,17674,-0.005867152020384688,2023-24
8477220,52,53409,0.002373393483705899,2023-24
8477446,18,46224,0.009545077440639257,2023-24
8477496,23,19454,-0.0060811055424434554,2023-24
8479383,16,24002,-0.010308452900034008,2023-24
8478854,5,21100,0.0010636986080583785,2023-24
8478416,14,64711,-0.0018212663233726663,2023-24
8478458,3,14328,-0.011292415207643507,2023-24
8475235,4,28906,-0.0036743449502374633,2023-24
8481481,26,36751,0.004334928826844116,2023-24
8481593,8,51342,-0.0034341092170917416,2023-24
8481524,7,19165,-0.014587069725302229,2023-24
8482124,26,64407,0.0013784907095167062,2023-24
8477979,15,42810,-0.006838752346488787,2023-24
8480069,21,78316,-0.00009178356612041012,2023-24
8482148,15,31213,0.00016862019230287647,2023-24
8478851,18,67670,0.0017795917278822133,2023-24
8475798,28,60432,-0.0032808114281366774,2023-24
8477527,24,32681,-0.0035450905905749746,2023-24
8479576,22,63106,0.005189668461777766,2023-24
